SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
BNB Chain,0x53ca0baa330d7f9c9458bf599f4d1091e16d430f1a85c66e8f72f6c82fbb16b4,Avalanche,0xad2b76e938aeb8148e8bcace4ef564e3f53ee3399f9daffd51bf0c401e8dffd4,0x401c64f451c5dcca4f75f7f013e1db8e67556fb3,2023-06-08 10:51:22,Bitcoin Bridge,,,1686221482,224
BNB Chain,0x183c04887c116bda78ee3ffcc775ce03fc50116d68cce6a77f0d66bcb697fe32,Avalanche,0x653c19c857dacad00ad5c1c9255654f58ee0a754f05353bd430177609e0a5520,0x023238f8dce39fbbeeb541bfd70880ac77431030,2023-06-08 10:51:22,Bitcoin Bridge,,,1686221482,224
BNB Chain,0xd0d5f83d949786f8daf8784ec08daacd83d7bb1171832dd763e207280ff95a3e,Avalanche,0x50aac5efe7e152bbb0dec8dbda4bf16ef66548250b068a59c5ec60ac8d157b3f,0x3962408f356e3bcf08724ba80d1211e751faed39,2023-06-08 10:51:22,Bitcoin Bridge,,,1686221482,224
BNB Chain,0x94ee48ba1134d6c03a5762291fc8a73a642a677d5c3cf66c0f3f2234bc4cd99e,Avalanche,0x5cfa7688cd64c83a866217d0f6e273b31149e8e77b14aae11d269f54b40feea1,0x633f2f8bb26cf472813e307be8743245ae61f1ef,2023-06-08 10:51:22,Bitcoin Bridge,,,1686221482,224
BNB Chain,0x60212af4e986a3cc8f4eca3a2c7dd3d6c5b3eb7f1d48e6e61a4196fa32ffe9a8,Avalanche,0xe1bc1dfe1ebbf190c2e4d1a3ef39b2d1a0c08a777e8269848a38ae19c281ad34,0xe9da85dd650cd4b4f8fa2611a9030b7a59ea36fc,2023-06-08 10:51:22,Bitcoin Bridge,,,1686221482,224
BNB Chain,0xe4bbd29310ce27cee6eabbd3b5764ca4c48f539c6face5dc407cc75067c8a7ab,Avalanche,0xded7884b991265818b4fe07d3278ba591c8e14a8b0462adef7fb36afa453cb16,0xbd96c21e99038f4b06f62c69ead9373f329d4751,2023-06-08 10:51:22,Bitcoin Bridge,,,1686221482,224
BNB Chain,0x277a425e28bc62abcf89bf3dcb7a2f16935e33effffaea8846c7b4a9eb55a305,Avalanche,0xf1ea519362722fe6662ff6ce9ddabbbdc75f650bd47b7371bee0d207bb78912a,0x689d718dc19bb0b8eb28d9ce620c00dc515a2be3,2023-06-08 10:51:22,Bitcoin Bridge,,,1686221482,224
BNB Chain,0xdd59b805ed8f6455631b0602f43ae1c205c7de9369dbc09a39469c6ceb5447d8,Avalanche,0x4ae15d139ef746670fd2489d88f57e01d5448474d53864ba62cc99e6b988dafd,0x0c510a12a3e94de47f07113868d138a767147740,2023-06-08 10:51:22,Bitcoin Bridge,,,1686221482,224
BNB Chain,0x25bd78ca2ccd43ad5de1cc2757024a69d3955ce554b944cdf8aba39d195926a9,Polygon,0xcd1b5ba55df5a0c72096e7524cb48d469a8f7a6468de4a0cd393f323bd912bc3,0xfbb1cc74b9731b1a58d49e341da8d27797f689dd,2023-06-07 07:13:09,Bitcoin Bridge,,,1686121989,219
BNB Chain,0x89c94d24970c4e4d21a0c7349692bf6faca2a2119163ad72794a0b64d7d3323c,Polygon,0x812877922481dab9a252d24666550974500c1d92856d5cbb1f51467595a3e36a,0x5760e3560fd04e908c86078af8bd146feae307c8,2023-06-07 07:13:09,Bitcoin Bridge,,,1686121989,219
BNB Chain,0x895b33f157673dcc360853efe29eea6f268e1bf6a3b23b1f6585546375735c9f,Polygon,0x4f114a67d38af4b774672dd32b8dbf0759fd1ad6fa370a19694ede86e10eecf0,0x2fa974e3c2a8f93aa2b502f3a65a0b2ee7eea0c7,2023-06-07 07:13:09,Bitcoin Bridge,,,1686121989,219
BNB Chain,0xe9422bb3af3a2f532427a9427ff629b894f78a2c942acc9e8fa7b7338c477a9e,Polygon,0xdb320e69af17a5084ff715b311975ce6978d7ac08e33ccebf6ce9b8cafb0ab31,0x78492257c70eec0af7bd8604e9f096bdb42d53bd,2023-06-07 07:13:09,Bitcoin Bridge,,,1686121989,219
BNB Chain,0xf315ae92b2f422e6621b9e88eeed9972342fb6ed9218481b567dd5f0eedf9be8,Avalanche,0x3adcd7474d9862ad862fab292104b5d274cf1abf5cff5db9833a44024cfae070,0x93106d538eb09522d2c9e573e2ca3b6dbd643105,2023-06-07 07:13:09,Bitcoin Bridge,,,1686121989,219
BNB Chain,0xa67e5ba1644c255312a72bf7fc9c4ac38ff83b87dff09e05bcdbc38fd788bdad,Polygon,0xc235834fbf15826ba1e11f8fdc0d7b024c965c2e089df5bab7ee67cd219eed0d,0x4cba1499ae5aefa842c2ae73930b2b58fbabab30,2023-06-07 07:13:09,Bitcoin Bridge,,,1686121989,219
BNB Chain,0x662bf71c7571c29223c6f9cb506f2ab17b3e3c35b134afd201f126827bdbfe59,Arbitrum,0x35e8e31863a6a8e52a350f62c003033eacea513b2a05b2123edfd09db9c9b380,0x2db799289b6f17114a549fea0a4baf391af27295,2023-06-07 07:13:09,Bitcoin Bridge,,,1686121989,219
