SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
BNB Chain,0x2de070be6450dc18b4d7f5a3da9f15a8e81b6514c522deccc84cea2be293a059,,0x4c89bbe3b7396e2721d2241f76a10bdba3f9377a4171371758186d4bb5764870,0x2ea8087b15cff56b9e8c00643078859ac120ab58,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0xb882c932f51a97878b995f9cf90753f0856f4520e9982b24f45673032b099e75,,0x81d85c8c33d84b70e35a7f4433ebd661aeeea4b5e2d3555135188edde64dec46,0x6c1d3ba590a283ae9fec5de92d173d4ffdd9c1ec,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0x1dbd71f8c1ebef533fb4afde28036dc576084f2d82a8693f5257f1aad44f0420,,0xe1197bb9d918a2e43ed211c6a2a6a1abe5184bb9376ba15880d79990fa821818,0x7fdc561c208bd17ec9418bec27eac1284b06fbbb,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0xf85cfb0b3e072b174e5e298443e99208b0ec7ef500359b40f085b0fb60c7f911,,0x90dfaae2b377e0b9ba696d4d2046a45ba73446f3e590d43024f55147411e5f7e,0x912de0aa6d5379963fd68ffb6cca5abbf465d4f3,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0x64f3ab98e6a08d86d4b9fda11763d02d4f3c469f35c359561e4dcc967356e9da,,0xe011b0081487fb6b15707d0861933d3392957e6558864b8ff63a0b4c59062dd5,0x75e2e1629d314fb8416ef5e94c6e8f76a3e906c4,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0xface54807acbc6bd095b05d531cf41712afbf819c923f783b96c85ea276ea775,,0x12f329e1f13dc963ccb8dc0c8c2e99f33284637b80bbe083e8627895b8e6225c,0x1ea300847a688313471ff6e7f998b965fb8cf67f,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0x990ef8c6e870cc197c9cadad74fbd670128e370b841b09dfda6f754ae0569069,,0x2778a188cb4edcbfc46eae2a7dde8b07f3b1b04433848eb6668d15cc088d34e5,0x94080e69d59da9c5ff07d94133d70398ca82d4b2,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0xe0d10b3b338d1fcbe0fe8f47e915bc70dcf133742fac0e9825bd496561ab87f6,,0x801878917c144b88a01d30a39249aa18bf6bc04e45b5849ebdcb561f5379e4f4,0x15d10867fd59e79b4bd4ae070493723bc2e83d8c,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0xc759822849d75493d6653dce9e86c03017ff70e7e770219e69b494b967815f12,,0x73bad7de13f409fce3bb06b43b2d1c279854bf4ade63e9bbcb03a7406b9f965a,0x71246bdd20dd465f8dbd5dc45cceff9aedc14347,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0x006220c2f9f12fe3c63affde4d9842f384fa531d11484fbf1bc8c90f71a6601f,,0xb668e53b1061f85feae22bd2d53cbcb6dcf1664b6c33b667da905bb544bc9158,0x0dc12c53dc7c7b22b461b920f17bf1ee94ebf838,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
