SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Polygon,0x8df41aa41c60f39f728ccc37a48864cd10ef10a234e24ae1ccaa13b65fda3478,,0x4578555e48d4ac4135178abef6945935a56ca2ae52635e26f32db52002a8e3d9,0x51eada00a28ab6ac45b3b703b8419abcd60203e9,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0x505243f1d65fc7c0e79caf7a1e61ed837a27fc10b7aae65b53f656764cca2261,,0x173dd144d302a1a74c94c580036ff748e37426011153cf94ba0c43933bc01ad0,0x66be5f73f8279345005e98d237775bdd30ca3cf6,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0x00bf1aedc930ac54ee604da4caded490176cd49173e174b12f593f39716834dc,,0x099a3d1ea4d18cfcd88ed3360a420c312615f73e1409aded579d7ae9dcb8923d,0x66ff3a141bc4a45342e3757e7264c822ef8eb959,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0xd8beb96fcbc798e58e66da235ad139db3a3e8b0ee83d211236b3821861212abe,,0x8e9634e04389a8a53a698b5d763813c3c1193aafae24f5d6c0447571960825a8,0x20d964bfac69f2e042594e084b2fa0d05b3649a5,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0x686fded8cb02537f59c185461ee70289483955b8c58e8050156a9c00debf9a15,,0xcc7701cf2705e767188204c4450db908e692f48318cfdadce25a87c70a438b6b,0x32a01c166010986462edc4c38fc96b05e63752b2,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0x226158989522fe5652c9f34365bd49c4af76db14431ce833aedf61e98d17fb6c,,0xb4f0f02fa080319a363d9902cd9eed3633892cf415de3a86f5021b3699fbe3f8,0x61f7a5f48ee23949241a933dfe2b960a764f2a51,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0x4dd658285df5c4e238f56ddf9daf6d2327f6a21c30ff439123c030c6e9af2faa,,0x7a4069e1a24c9237b633e638d5aefccf2de50a1fa54aeaa2e0c6df56b57c13f6,0xf951aa07c88fd25c9ac0a5af9e3c6ff2ce300e98,2024-03-26 07:53:38,Aptos Bridge,,,1711439618,55
Polygon,0xca353324c57af2934feb29b12d2b920acbac05dd4faad5087975ae1c0b1d6825,,0xffac6777136bc9eba3a757580c11a11c466e177bbd5c10a309a86e0d03122fcc,0xf5679575f3caa2cd8a13420eb5a58af4350bfc69,2024-03-26 07:53:38,Aptos Bridge,,,1711439618,55
Polygon,0x292b14788c38bd227fb52b0807a6e4976b57aef7bbe8904105c427f2406820ed,,0x214d2db0dc3b6c607b67cb7575ad555447c233901b5d71f2e3bfa4c255a57294,0x880183e905227792a3f6616fe11f2f8052475af7,2024-03-26 07:53:38,Aptos Bridge,,,1711439618,55
Polygon,0x411a1958b63dff83d298df68d01719ccb8f16f31264e66e2ade689d92381b5ca,,0x02a0f4103047339ac99523ea282a882238509e3e50c7a46cffd3e54d8b15099c,0x44401674db9e5000ced4d14286f2bc9aa555026e,2024-03-26 07:53:38,Aptos Bridge,,,1711439618,55
Polygon,0x5109f6575190ef118d3dad8ea3bdcdd76b96f6792048b7c3ccb822ed2eadf01d,,0x13e51d942a9c7f3374f270acd38039f3522baed3d437e327e3e89a60639aaeff,0x6b6638f775ab268ee712cb0108a8f29023033d93,2024-03-26 07:53:38,Aptos Bridge,,,1711439618,55
Polygon,0xb5e2dca1abf7a5f927d5fd2cd891daef194038bd3f844da4b840041269e10320,,0xbea6c3f61b2120e2454981595076bb56d62f5859d2ba23e61927eb4050c8d864,0xdff6ceb200be35380859c45f062c271b3d9ae17f,2024-03-26 07:53:38,Aptos Bridge,,,1711439618,55
Polygon,0x540e93e2cceb02df9f5509073a4d1fa4ad0cee0fe49d90b97c12b8713490ce11,,0x1664319bb692cb5bf11080c101752c79e5c4dd2d0be298ddc279846ca8892bee,0x00c1da99e36535468b2df416c9f2133f07e7a4fd,2024-03-26 07:53:38,Aptos Bridge,,,1711439618,55
Polygon,0xcb666d2c63b67a4530e9aa91ac05f392d9b2475f75526df4dd2a114fc5151492,,0x97ce0dfc9cec80710997f3a375353c40586c39ab58de4f7408cdc49f7a9f38d1,0xdd9db2fe83e541c98ab51911ada89a323e868fcd,2024-03-26 07:53:38,Aptos Bridge,,,1711439618,55
