SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Harmony,0x461f552484b40a121fe1eb8324308b7476e80d545e3ad3d54d4c078bef70fedc,BNB Chain,0x5185fb2d7ab70739ee71fd7c986593078e98dafeab260d9054e9f239b7ddf0b4,0xddb211cd80c3c4484638514d6aa1e47222ebdaed,2023-07-29 23:12:10,Harmony Bridge,,,1690672330,46
Harmony,0x51a3a853e7c7e7b83e84be40f14c65bc5c74f8420adc7c4ccedc1af8a0c864b5,BNB Chain,0xedc2908d4739034a9d520c116943f3abb98aa9e877da64c0e4a37fcc4f786b99,0x3c0c460a6cc25a45516723f5efac589f29cccb3c,2023-07-29 23:12:10,Harmony Bridge,,,1690672330,46
Harmony,0x5b08b2caca488b0b8e43cf6b09e60d02704a4805ce8def53caeccf931a9b0462,BNB Chain,0x458c77cee7244fc6fba2280d131192da6357e73741f58fb80b1715597b19aa97,0x91b921c9cb9e28fc8be4428729385d1549d7577e,2023-07-29 23:12:10,Harmony Bridge,,,1690672330,46
Harmony,0xd2384321906398fabdc5bb3899eccd7365e3ad108cb3d14a30c014c8f3c89c0b,BNB Chain,0x0e5e22a9f011f466366339b14fa521c54f68603f418ad8a76e712a76ecef3e92,0x701c866317c3b42db421b07aaec384613b94e218,2023-07-29 23:12:10,Harmony Bridge,,,1690672330,46
Harmony,0x6be670d332db0c5edf7d55595bda0540773ed6d59ba4b275e0f12e58e3f1bc59,BNB Chain,0x4b2ee37b0aca4bdc672498cb498ceaac0ea515eb77045d6d3419811fdac3ad39,0xd1406688dc728a3cabfbba687039d6eaceff850f,2023-07-29 23:12:10,Harmony Bridge,,,1690672330,46
Harmony,0xbcd08d4ca296cb9da5011b2e20baf1d82dace59d484aba545437e64dbaaf43f9,BNB Chain,0x807e45e22cff4cfd7b40714385c01a1613fabe3e49bfcb7b666e750eadd7e6d2,0xd007621d82289731b43ea7021023661b3962d23a,2023-06-10 00:45:12,Harmony Bridge,,,1686357912,43
Harmony,0x42bae34e92bcb230bf1c2b950386868887841dfda7bda392a3564669b79e4eeb,BNB Chain,0x162cf135a75a85c0fe8fe78cd814f25e354278055530fa0aef50db901956dfac,0xbd457ea898c97389f88add28382515352ffaf644,2023-06-10 00:45:12,Harmony Bridge,,,1686357912,43
Harmony,0x5019b88da1a21ab4cc8d0d2e14301126cb55256aabb4a6921d29acbf209b3666,BNB Chain,0x5301f74348147380e5c0b582d8e9e1c6233f3a1f2e45a610181f72c52c38c2dd,0x7f0504be5ba9f30150610eb941223f87f9f6fe64,2023-06-10 00:45:12,Harmony Bridge,,,1686357912,43
Harmony,0x277cf965b069e37e7783ef77ff8bc0fe9c1950ceab126d21001264f3da3654cd,BNB Chain,0x5ba8d82f0f3c03b572ee281dd982518cd8e6fa019a82c09da405a16e12199f0e,0xab0f5339690ea3827605565b0dfe4f2bf393b2e5,2023-06-10 00:45:12,Harmony Bridge,,,1686357912,43
Harmony,0xe0a3964d66da71df92ec98b2f484d936854b94275a8913661cb8c44bdcadbe37,BNB Chain,0xf75c57fe038fb39ec6e93c776d49ddbb1466066aa436cc95ecb119873bb4a5fd,0x3ea92b3bf205c217d2bd2c504045e4eaac5c84a6,2023-06-10 00:45:12,Harmony Bridge,,,1686357912,43
