SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Arbitrum,0x26f6b179ad60682070c1354024173c9d1d5227b8de4bf9d31e94d2ac89bb9b62,Astar,0xa214c125f49c0c7919f7fc91436e260fbd8981d63f4aed53d297fe1c23f8f73a,0x873221f7686acc70557248391e280fac07917f32,2024-02-07 16:25:27,Gas.zip,,,1707323127,1280
Arbitrum,0x72e6c835a9f78cebc1c8ad0ad6c8aba7e48dad1b0dc906a90d73359950ead5a8,Canto,0xfd07d23dd44758c66c578bfda16b51a15928ca3eea763c7ae5b9e1c6c522557e,0xbe10d5f66a531a07d7b33c6a56fe22346aa11bc8,2024-02-07 16:25:27,Gas.zip,,,1707323127,1280
Arbitrum,0xbe5860ba143237b21c1b8886b5f2f0cf30619bd0702b857bcc15ac269c9a21ec,Astar,0x36d84a981cbdb536deb6b4deb287f411bac2f1ad9ca277b25d8039006f5837ac,0xbd2a6a98870d9884365cb22d285f9f7e765c99d3,2024-02-07 16:38:39,Gas.zip,,,1707323919,1276
Arbitrum,0x7371423986390cab2d61f505aa17294594f40ce3c722c9517a76b123a1910fb7,Klaytn Mainnet Cypress,0x615a93aea2d9c17cef69d64d72a89784fd9dd7fcf5dcee3caddbc195345b1115,0x8d290ac3ad7c5d5ea6750cead5eca8f5721c738d,2024-02-07 16:38:39,Gas.zip,,,1707323919,1276
Arbitrum,0xb81d0cfddcdb779d80bda520b731058ef259cce5770308e24e367a28bf0990cc,Moonbeam,0x70ae6da51e977d33e9359b2ad39d608cb4547cdaeda3727bef0bb0d49ac642f3,0xa8219861065b8241214610de97ebf8b5e6600a74,2024-02-07 16:38:39,Gas.zip,,,1707323919,1276
Arbitrum,0x884d9eba2a19b0bf39c0abd56ff1b030d630725d914486ffe573a0351c461872,Astar,0x908f9dafb6263f691df2f1cb614c848c2c24c2d5ba4dcb87a75420edf970bbc0,0x04695c3a8704d66f78639d998fd7b98122775846,2024-02-07 16:38:39,Gas.zip,,,1707323919,1276
Arbitrum,0xfd49dbcde559e014fe6f510c82bf254338d6339e376637b0038f9ba172c3e90d,Polygon,0xa3b466787f1d8c4b723ab8e4907c3c4c111f41adf25739bac9e628233f00987a,0xcef5decafef298e2c8f6f1dd66f7d41915a0317a,2024-02-07 16:38:39,Gas.zip,,,1707323919,1276
Arbitrum,0x32f36d3423958d61a622616e22e4d1a9e58d17d769e7a5831ef17e35fa207f95,Klaytn Mainnet Cypress,0x3fdc7435ecc080422f3c1708e1853e8335c70400f2ab24433555a8aa7f6e0431,0xca9049f91ab97b48d4221eab692e0185db931a55,2024-02-07 16:38:39,Gas.zip,,,1707323919,1276
Arbitrum,0x99c6122a8db688e94129144c7e4aa6d5a39d4fc5c17df645472e48ec985570ed,BNB Chain,0xb469df86e712f94889a9975fc911508afdc388778c78bf044fb1631b0c7af5da,0x573463693122a24103bf81e1bae97364feca055e,2024-04-28 12:35:12,Gas.zip,6.014356376,,1714307712,1244
Arbitrum,0xfd553cab84acffd4c3f3a0c03a921d089c1dedcedc67241c8cfe9933acf2e3fe,BNB Chain,0x0e95ca8fd0432d2d9c164ffb4c2185d1b04d6ffdec130eae1978a4ae1b430f1a,0x53a07b0a0cfdb29c5621ab28186a5951abc65b91,2024-04-28 12:35:12,Gas.zip,6.014356376,,1714307712,1244
Arbitrum,0x1a2631acdea8316ac1f17e6a102d9c634fec4567e92b5cc24950bd0d33d85909,opBNB Mainnet,0x7fdf6b4b4921b95dc7dafd23ae42be9b1c2790ee6cb54c55596288c13b5f9275,0x51dbdf961ee1230fe0573c199d045682e51371a6,2024-04-28 12:35:12,Gas.zip,3.007178188,,1714307712,1244
Arbitrum,0x7086fe9c0d816e0a8e96ef2c41e57caaee6aed47cb5a339a90821e73be663c18,opBNB Mainnet,0xb4264ddb881d3759b8f459ae8fc7220826ac7b753558d67468c26a18f9f238f4,0x361168c8b494b6e2972210209cd4d70c2c60d95d,2024-04-28 12:35:12,Gas.zip,3.007178188,,1714307712,1244
Arbitrum,0xb68f99f03d53a74591f69226ef2eff8c1871ba8dd3fc78d8d24143722a807c99,Manta,0x51b8c1bb9f2e1377371194b2f95a0c9466216f24f96b15351275694021ff6dd1,0xcced8fc4b600a4405e1443e71c7fd86535272957,2024-04-28 12:35:12,Gas.zip,1.317229499,,1714307712,1244
Arbitrum,0x32dae117d96545f8cef0f62f7a081ee3bf2d124c909ece2fdc2a7736f465aec5,BNB Chain,0xe7b91efdb48cb12ac586fac1efc7bba6c3fa92c998e740ed50003dca2b695a79,0xa527a5b469707e36d59836fc0b0f63e967b169e6,2024-04-28 12:35:12,Gas.zip,6.014356376,,1714307712,1244
Arbitrum,0x12596409536d8e63f6574b315743f4e2afab9c88546785d9f2a4a01db8bc95dc,Orderly Mainnet,0xe45f52be322659cceaef40a8aa149ff9c78ffd2d3e1684ac05ec9bb3671fbbe0,0xc38a1e98b1dae5701209d6597ef699e75748ba47,2024-02-24 22:37:57,Gas.zip,,,1708814277,959
Arbitrum,0x42d69e93b7ffae74e3f5826c705a3e881c19e8a8cc0353c4b8a9731029520ab4,Klaytn Mainnet Cypress,0xcf30caf5e086ca885ecf59940f2bb0b9592394d6beb2fc631970ba916c8f6e45,0x66ab42ce1eb18a273d775013d4ff5ea1c11fa104,2024-02-24 22:37:57,Gas.zip,,,1708814277,959
Arbitrum,0xb15590a5328f3c7b62b5465b160f8232b8b3d5cc72e9f1a050cf507b509096a8,Arbitrum Nova,0x5d93a5bac6f25ad32a1cd57ffa171d8a9930d7cd2880a80ddf7e5dfe53f01b60,0x8e645ab73eb2a8e311ad6317cc941704a27e8cb5,2024-02-24 22:37:57,Gas.zip,,,1708814277,959
Arbitrum,0x6e9df0f99d3c53af3f186454083658ffe3ab45017efdbca0d34fbc7ceb82c110,Arbitrum Nova,0x16728c0e14bebb02f33e6580eed720c0e3c3db3e539e40d6a616121d5ceef148,0xe74fb8e9bc51e101262f08aab50087f5ab14870d,2024-02-24 22:37:57,Gas.zip,,,1708814277,959
Arbitrum,0xe307e806cbe5bed846b02184dcd3b1910b2ccb0990998fc12d2c42d6982eed24,Conflux eSpace,0x32883181b2b7531578625bc12cddefdb47c18c9695ea318f3f42a8ad4b1e04b1,0x81a6b728c9dcab1415bc1ae05dbb21933896f38c,2024-02-24 22:37:57,Gas.zip,,,1708814277,959
Arbitrum,0x28e6eab065906ae548b9ff180569a39d54e11681063b2316e9f85c65679f7bcd,XPLA Mainnet,0x0cdcda603cabb0504f38fd02ff52e97a451abb5d39b5ab39269040f9c2f897d6,0x809e833dadb387247f4c813de092c9fe00e074ba,2024-02-24 22:37:56,Gas.zip,,,1708814276,959
Arbitrum,0x21ee6b0d2b33cb9decd7d09e27cdfd298cebc528ba3c44fb9bc3177f55ec8d92,Moonriver,0x34ce3bf9f1d43dca32817a06ec3c7d2eb8e0dc5124548e4dae986f381e072901,0x2435a7a953f7e48d235644d52a1e02782e8c7050,2024-02-24 22:37:57,Gas.zip,,,1708814277,959
